snapped_at,price,market_cap,total_volume
2021-06-10 00:00:00 UTC,1.002161380858692,4878864603.371342,1089033104.3416867
2021-06-11 00:00:00 UTC,1.0042943166729057,4880508755.621661,562261664.451513
2021-06-12 00:00:00 UTC,1.0002803900022574,4994166239.422551,445305996.9201817
2021-06-13 00:00:00 UTC,1.0035133240221714,4977173325.7074795,443381748.19217086
2021-06-14 00:00:00 UTC,1.0006030217920123,4994736662.232169,363779327.176294
2021-06-15 00:00:00 UTC,1.0016684240298768,5026214219.551476,495608779.56636125
2021-06-16 00:00:00 UTC,1.0046413555483122,5126674470.212219,531112192.0669189
2021-06-17 00:00:00 UTC,0.9996162409712571,5103813206.904901,426977360.5945708
2021-06-18 00:00:00 UTC,1.0058595564490693,4988287530.941123,442336923.6448308
2021-06-19 00:00:00 UTC,1.0024385222628385,5021340302.312529,735440656.329189
2021-06-20 00:00:00 UTC,1.0049252672089553,5035611924.716657,345422029.29745317
2021-06-21 00:00:00 UTC,1.0022807739532102,4977973655.001879,441289306.2607733
2021-06-22 00:00:00 UTC,1.0016193879774289,4846303261.8645115,1557299830.9817915
2021-06-23 00:00:00 UTC,1.003171212536093,4837537937.510912,938319008.631549
2021-06-24 00:00:00 UTC,1.0033779337688025,4903482771.376966,453847023.1143099
2021-06-25 00:00:00 UTC,1.0020527248402848,4926705724.274804,284852321.0248558
2021-06-26 00:00:00 UTC,0.9962402214562979,4889650672.3515835,360624215.2003221
2021-06-27 00:00:00 UTC,1.0054295522100758,4921970207.584548,417872029.1991944
2021-06-28 00:00:00 UTC,1.0070963844473666,4949183242.870895,367526818.7429496
2021-06-29 00:00:00 UTC,1.0027054581350685,4956971357.661382,461843972.91323113
2021-06-30 00:00:00 UTC,0.9999982831408668,4960778697.887193,1564746633.529747
2021-07-01 00:00:00 UTC,1.003006139983627,5133348167.334219,897610395.9058805
2021-07-02 00:00:00 UTC,1.002889419295067,5172827579.772884,524746392.8063354
2021-07-03 00:00:00 UTC,1.0070080142295534,5187937685.759582,394126715.4125551
2021-07-04 00:00:00 UTC,1.0029758055840645,5186793414.774383,335181701.9860347
2021-07-05 00:00:00 UTC,0.9983856226484282,5194203910.528686,272531098.33596015
2021-07-06 00:00:00 UTC,1.0058927129432902,5237592993.586198,688524671.3844006
2021-07-07 00:00:00 UTC,1.0033927657269517,5244019819.285394,396669124.38441217
2021-07-08 00:00:00 UTC,1.0014840565409526,5245352389.254642,307168393.1368061
2021-07-09 00:00:00 UTC,1.002550212930394,5244490231.357873,350391435.0574683
2021-07-10 00:00:00 UTC,1.0044440706519309,5280511884.716804,291248593.91187966
2021-07-11 00:00:00 UTC,1.0048921527617742,5252773085.620732,397590208.24298334
2021-07-12 00:00:00 UTC,1.002161037588735,5292043801.502807,258964483.82664368
2021-07-13 00:00:00 UTC,1.0039149673485013,5268703048.612711,435290863.96549124
2021-07-14 00:00:00 UTC,1.0046958127538188,5236051378.183458,389555988.25149703
2021-07-15 00:00:00 UTC,1.003954128564165,5255190576.938519,365739180.0601176
2021-07-16 00:00:00 UTC,1.0049483634369614,5252267709.785724,707564611.521887
2021-07-17 00:00:00 UTC,0.9989146510603851,5247059208.477676,442507037.22818434
2021-07-18 00:00:00 UTC,1.002639857633584,5260831397.411197,221732818.09109277
2021-07-19 00:00:00 UTC,1.0023649637048733,5293158020.542592,217387905.13750792
2021-07-20 00:00:00 UTC,1.0034705947408926,5228696177.125404,322959829.25250447
2021-07-21 00:00:00 UTC,1.0015337105233022,5215277329.928177,467418774.88207453
2021-07-22 00:00:00 UTC,1.0042804741867124,5246019482.368279,391381889.2032639
2021-07-23 00:00:00 UTC,1.0027909073219077,5256955435.987858,379888113.67047423
2021-07-24 00:00:00 UTC,1.006511034323498,5273803014.650695,255699098.71363327
2021-07-25 00:00:00 UTC,1.002119845802212,5289285270.060658,453581649.0430777
2021-07-26 00:00:00 UTC,1.0026926399029952,5296633444.691209,240829840.2518753
2021-07-27 00:00:00 UTC,0.9991545324305424,5307442591.72492,670119154.5024085
2021-07-28 00:00:00 UTC,1.004618268011928,5341667853.527498,458181558.37979305
2021-07-29 00:00:00 UTC,0.999771084327663,5367203898.437504,1473420206.13415
2021-07-30 00:00:00 UTC,1.0061938638288939,5379942744.704049,1621421855.8619354
2021-07-31 00:00:00 UTC,1.0042654642743452,5391646532.785349,473753894.73654455
2021-08-01 00:00:00 UTC,1.0019013034154627,5394112979.477195,458950784.66937506
2021-08-02 00:00:00 UTC,1.0018274618702423,5409630448.010125,364153802.0689604
2021-08-03 00:00:00 UTC,1.0023774527909706,5434599923.623467,371054125.964485
2021-08-04 00:00:00 UTC,1.0061247717700572,5448817221.724582,728639986.0055149
2021-08-05 00:00:00 UTC,0.9951163678341826,5414461051.251522,481278660.61429995
2021-08-06 00:00:00 UTC,1.0005619347269292,5461101360.256642,587265146.8467362
2021-08-07 00:00:00 UTC,1.000162643419569,5461811006.114804,745816260.6537714
2021-08-08 00:00:00 UTC,0.9997775390224847,5498000381.509425,563635852.796071
2021-08-09 00:00:00 UTC,1.0035513408294279,5555842673.404709,530268109.89674234
2021-08-10 00:00:00 UTC,1.0039851306150078,5532087204.778514,617566370.8112344
2021-08-11 00:00:00 UTC,1.0005944112289862,5575469232.886274,490134606.71729696
2021-08-12 00:00:00 UTC,0.9992560664771382,5600687714.198834,382087063.7106523
2021-08-13 00:00:00 UTC,1.0002962766151302,5632021893.496665,438675682.341994
2021-08-14 00:00:00 UTC,1.0008181803940128,5676819812.27699,382605425.78661555
2021-08-15 00:00:00 UTC,0.9999896358873319,5688684861.833112,371446678.21801054
2021-08-16 00:00:00 UTC,1.0009861552701949,5741630077.462691,339192642.85545975
2021-08-17 00:00:00 UTC,1.0011266997363013,5736557951.468029,465082360.7641541
2021-08-18 00:00:00 UTC,1.0018261540264928,5722002698.714766,494050228.043001
2021-08-19 00:00:00 UTC,1.0035431923037392,5735960695.646297,523968901.7026378
2021-08-20 00:00:00 UTC,1.0095651280656601,5742013247.515541,452138852.19074285
2021-08-21 00:00:00 UTC,0.9996840115770586,5751803888.059757,422985327.10327595
2021-08-22 00:00:00 UTC,1.0013598373484023,5771563780.195883,343788314.72624224
2021-08-23 00:00:00 UTC,1.006328312097554,5800139320.866009,278847912.3258454
2021-08-24 00:00:00 UTC,1.0003716810288603,5787999784.279485,497932598.10838854
2021-08-25 00:00:00 UTC,1.0023486507031305,5787349455.237025,479422445.42455995
2021-08-26 00:00:00 UTC,0.9998546558272893,5773271142.486977,328719601.6576112
2021-08-27 00:00:00 UTC,0.9997920881113154,5778564255.469102,356973436.6665112
2021-08-28 00:00:00 UTC,1.0026754524906403,5825544830.64492,298518033.512892
2021-08-29 00:00:00 UTC,1.0001565505105157,5822652586.226855,225626464.18732655
2021-08-30 00:00:00 UTC,0.9999394286827352,5850913957.498377,256478648.71205568
2021-08-31 00:00:00 UTC,0.9978302041172648,5842080102.324045,330373789.00590384
2021-09-01 00:00:00 UTC,1.0039901190052827,5860043255.772914,518511065.70506805
2021-09-02 00:00:00 UTC,1.0001590591453435,5873154201.048539,550987100.2380863
2021-09-03 00:00:00 UTC,0.9998512299280247,6060471957.997763,677481159.2172122
2021-09-04 00:00:00 UTC,0.9988984888212377,6100944794.125707,442033471.5478375
2021-09-05 00:00:00 UTC,0.9983312878540617,6112981421.64311,319776466.48118454
2021-09-06 00:00:00 UTC,0.9996451826430324,6147447306.270694,267117101.38642335
2021-09-07 00:00:00 UTC,1.0005074642277734,6187976964.392255,430745860.9041144
2021-09-08 00:00:00 UTC,1.001609915957946,6216941541.424585,838996756.2595354
2021-09-09 00:00:00 UTC,1.0039735308924298,6231557363.12452,563711069.2320229
2021-09-10 00:00:00 UTC,1.0044956980761734,6232966612.398466,344437002.4634828
2021-09-11 00:00:00 UTC,0.9977592698242409,6155063054.239255,366916403.96114033
2021-09-12 00:00:00 UTC,1.002597310206897,6283492128.473663,261504318.25156373
2021-09-13 00:00:00 UTC,1.0108952367520805,6305049657.645242,271128076.5663027
2021-09-14 00:00:00 UTC,1.0041056425803125,6305138406.225914,401222112.21910286
2021-09-15 00:00:00 UTC,1.0016710614137545,6286029153.085633,259081823.0632177
2021-09-16 00:00:00 UTC,1.0017966377022707,6286593816.749322,268647847.9158292
2021-09-17 00:00:00 UTC,1.0021173796387681,6311184287.599442,359088348.06465334
2021-09-18 00:00:00 UTC,1.0043694820643114,6337331910.871474,339676895.7668476
2021-09-19 00:00:00 UTC,1.003837955580935,6330278299.355452,257757805.82884723
2021-09-20 00:00:00 UTC,1.0044974871802812,6341811746.289012,274193198.39303696
2021-09-21 00:00:00 UTC,0.9911832334359997,6087222920.223113,875168548.1257999
2021-09-22 00:00:00 UTC,0.9951586201519572,6059754074.397437,649201399.611934
2021-09-23 00:00:00 UTC,1.000687500667685,6025413162.637846,421176270.764055
2021-09-24 00:00:00 UTC,1.0024018246768236,6094469527.767255,296091093.7951882
2021-09-25 00:00:00 UTC,1.0022615256011058,6046166699.943456,531959022.05860126
2021-09-26 00:00:00 UTC,1.0041950852765762,6064950516.089381,345478859.77879447
2021-09-27 00:00:00 UTC,1.0039221478911995,6079024252.33598,363053947.9730057
2021-09-28 00:00:00 UTC,0.9944924039715893,6175531614.405781,633837230.9936976
2021-09-29 00:00:00 UTC,0.9946490953267305,6183354056.392215,460645517.2794509
2021-09-30 00:00:00 UTC,1.003857758375262,6191474518.728473,408706153.7432049
2021-10-01 00:00:00 UTC,1.0057846688609382,6199628073.4703865,658703252.6915635
2021-10-02 00:00:00 UTC,1.002643604448908,6219165305.010698,485073514.50007534
2021-10-03 00:00:00 UTC,0.999447546492788,6219234788.62967,274349855.55161494
2021-10-04 00:00:00 UTC,1.0035773286843233,6272842279.329509,284441879.09701407
2021-10-05 00:00:00 UTC,1.0032586952679776,6290092662.671798,466929749.8185963
2021-10-06 00:00:00 UTC,1.0017626779269964,6313909657.588,476702216.62723035
2021-10-07 00:00:00 UTC,1.0023560797793938,6414373277.835671,614728812.9628133
2021-10-08 00:00:00 UTC,1.0010843509685718,6446972671.484048,397177241.30219495
2021-10-09 00:00:00 UTC,1.0018395314143607,6493206763.062343,382016557.163647
2021-10-10 00:00:00 UTC,1.0029879944841962,6537843670.096713,267447013.78145143
2021-10-11 00:00:00 UTC,1.0012734267098873,6543645497.914551,317846194.363923
2021-10-12 00:00:00 UTC,1.0073081651886058,6554714017.89308,462183444.6993762
2021-10-13 00:00:00 UTC,1.0020147524620744,6607836165.14737,591828425.5342737
2021-10-14 00:00:00 UTC,1.00481832839858,6638638659.356619,1600165906.0605185
2021-10-15 00:00:00 UTC,1.001963755839577,6770612810.2081785,640218034.2157106
2021-10-16 00:00:00 UTC,1.0048906157272426,6991089765.3459215,1283969082.2437367
2021-10-17 00:00:00 UTC,1.0028508267767997,7027588272.915894,523874799.7628664
2021-10-18 00:00:00 UTC,1.0047036120874975,7011447930.456167,458677358.08175015
2021-10-19 00:00:00 UTC,1.0008396847244365,7041692491.742167,531004990.9594848
2021-10-20 00:00:00 UTC,0.9998352797017792,6965713282.240769,431695939.2510959
2021-10-21 00:00:00 UTC,1.000344344719418,7151735466.693331,633249213.2355422
2021-10-22 00:00:00 UTC,1.0008728606601476,7375492355.707506,886900777.3146722
2021-10-23 00:00:00 UTC,1.005648943463435,7391874597.101125,533992834.31286407
2021-10-24 00:00:00 UTC,1.0064532927914562,7387816410.5382805,472244498.6549386
2021-10-25 00:00:00 UTC,1.0050753104771077,7338068312.8506565,465215422.7884298
2021-10-26 00:00:00 UTC,1.004967109971996,7323409804.002054,491415865.548062
2021-10-27 00:00:00 UTC,1.0000258586437472,7339328683.444621,754279978.6818119
2021-10-28 00:00:00 UTC,0.9991250560723848,7610685580.797876,929602467.7836242
2021-10-29 00:00:00 UTC,0.9990111853587044,7629526521.102104,891024384.3506349
2021-10-30 00:00:00 UTC,0.999750351320583,7689082797.052188,862844941.9910625
2021-10-31 00:00:00 UTC,1.00400477700595,7793719922.2535925,610446979.0009559
2021-11-01 00:00:00 UTC,1.0000181937077748,7793187615.3600025,564655100.2932829
2021-11-02 00:00:00 UTC,1.0016144925483819,7820062202.429572,607569087.1131351
2021-11-03 00:00:00 UTC,1.0026641355292252,7823829840.763419,626273325.9599401
2021-11-04 00:00:00 UTC,1.0008365287475294,7840534375.920299,680519218.724864
2021-11-05 00:00:00 UTC,1.0046473171927044,7807209872.462472,624138290.4001025
2021-11-06 00:00:00 UTC,1.0034590647089807,8156496508.548544,833083248.8826699
2021-11-07 00:00:00 UTC,1.0032716119624403,8143534836.062356,516762242.8085378
2021-11-08 00:00:00 UTC,0.9990482208224771,8124723408.766701,697364786.749855
2021-11-09 00:00:00 UTC,1.0009555678702178,8392735005.625569,568656698.6372421
2021-11-10 00:00:00 UTC,1.0011499772523627,8632800903.069304,497597612.9385158
2021-11-11 00:00:00 UTC,1.0044213662836692,8581317425.492299,837914723.6755103
2021-11-12 00:00:00 UTC,1.0011671074263095,8555343741.295274,553302810.7715651
2021-11-13 00:00:00 UTC,1.0076412807183253,8585602578.750746,710793760.4899497
2021-11-14 00:00:00 UTC,1.0031728200177052,8532605900.60082,231905826.25040776
2021-11-15 00:00:00 UTC,1.0083551412462424,8493965627.149022,435435110.9772126
2021-11-16 00:00:00 UTC,1.0031440842988035,8489573144.344085,538484129.8034059
2021-11-17 00:00:00 UTC,1.002397544398201,8487969868.409673,1164833969.2550807
2021-11-18 00:00:00 UTC,1.0076808696516855,8491301227.584624,839576221.2631027
2021-11-19 00:00:00 UTC,0.9993381522388782,8523835052.423451,997289126.420156
2021-11-20 00:00:00 UTC,1.006266999854717,8634278625.784584,523160834.3775243
2021-11-21 00:00:00 UTC,1.0066940349166575,8675599842.513226,592283114.1889337
2021-11-22 00:00:00 UTC,1.004509532449662,8700649963.125906,595046978.3563291
2021-11-23 00:00:00 UTC,0.9998445390092198,8633559607.922604,859618323.98423
2021-11-24 00:00:00 UTC,1.0009342580306821,8727121904.750807,669598376.9377229
2021-11-25 00:00:00 UTC,1.0022449718047552,8741336710.959555,639424073.5065672
2021-11-26 00:00:00 UTC,0.9979605899493754,8789657926.96122,535943824.4138718
2021-11-27 00:00:00 UTC,1.0001721286924639,8664662320.394674,875381966.2365559
2021-11-28 00:00:00 UTC,0.9987986677496729,8672228094.648458,294871117.55259067
2021-11-29 00:00:00 UTC,1.001637828844,8718189472.513136,674760162.5418689
2021-11-30 00:00:00 UTC,0.9986096774223755,8746282291.467188,437950704.9926662
2021-12-01 00:00:00 UTC,0.9980027717628793,8837878911.136414,731552736.6595726
2021-12-02 00:00:00 UTC,1.001319489566333,8900977776.947298,683824599.1039866
2021-12-03 00:00:00 UTC,0.9975399468525554,8895692505.190979,599784254.3168705
2021-12-04 00:00:00 UTC,0.999703768225611,8918506251.604252,831598092.8892841
2021-12-05 00:00:00 UTC,0.9995927005396948,8920116847.97038,1614390769.9449751
2021-12-06 00:00:00 UTC,1.0004759565933234,8997943463.315271,778559256.6408949
2021-12-07 00:00:00 UTC,1.0010238609330975,8929086140.709875,995880606.7890716
2021-12-08 00:00:00 UTC,1.0029613747099249,8950982366.501915,516106814.57050335
2021-12-09 00:00:00 UTC,1.0013557667104835,8963985217.559908,619370215.1086591
2021-12-10 00:00:00 UTC,0.9980080078395094,8940055730.150797,707083704.6653329
2021-12-11 00:00:00 UTC,0.995229215210866,8864707830.563774,886960935.3428838
2021-12-12 00:00:00 UTC,0.9995493085498041,8921006868.685022,643634920.749587
2021-12-13 00:00:00 UTC,0.9989776215711985,8916776226.239698,385799708.9004325
2021-12-14 00:00:00 UTC,0.9988379283201336,8860039126.748209,673074209.9905018
2021-12-15 00:00:00 UTC,1.0026442741189496,8815157626.403595,784590559.7690232
2021-12-16 00:00:00 UTC,0.9996574333908048,8864564743.460775,728736776.0659342
2021-12-17 00:00:00 UTC,0.9998809497607476,8878141571.608974,582086857.0611023
2021-12-18 00:00:00 UTC,1.0003129418584091,8916391855.573874,638347024.555932
2021-12-19 00:00:00 UTC,1.0009100207431971,8941451882.74047,613085923.0721295
2021-12-20 00:00:00 UTC,0.9979977086654648,8917952302.701767,422746067.24873406
2021-12-21 00:00:00 UTC,1.003861220909781,9010659458.388714,572848768.4154702
2021-12-22 00:00:00 UTC,1.0018709312693344,8985537934.94569,430220925.692834
2021-12-23 00:00:00 UTC,1.0015749457778251,9012299616.933115,408712443.2224564
2021-12-24 00:00:00 UTC,1.0041943297134128,9004077003.566544,442921342.030425
2021-12-25 00:00:00 UTC,1.0015419559032193,9007732009.27097,393512227.1967492
2021-12-26 00:00:00 UTC,0.9993268245752794,9026946021.357542,240785112.73315442
2021-12-27 00:00:00 UTC,1.0006233704525382,9056479533.64209,474926733.365829
2021-12-28 00:00:00 UTC,0.9986690072839253,9035134798.988127,314954720.01687205
2021-12-29 00:00:00 UTC,0.9999219382883053,9011245517.00109,492190904.4906121
2021-12-30 00:00:00 UTC,1.0031091448476723,8928300275.785686,272808400.1023228
2021-12-31 00:00:00 UTC,1.0034488588790764,8940196525.388313,402236454.7900836
2022-01-01 00:00:00 UTC,0.9993700114165129,8945308696.334341,382277946.5970597
2022-01-02 00:00:00 UTC,1.0045838468235089,8989422829.44309,283067376.369641
2022-01-03 00:00:00 UTC,1.0017286585567955,9019830070.647741,231864361.52366132
2022-01-04 00:00:00 UTC,1.0021535526031484,9061763816.028059,332880730.2339638
2022-01-05 00:00:00 UTC,0.9999623798404518,9094380378.413437,324032949.62128586
2022-01-06 00:00:00 UTC,1.0027253963092082,9057614528.501461,429799946.9389812
2022-01-07 00:00:00 UTC,0.9999307221827529,8981217752.036564,371795457.2910542
2022-01-08 00:00:00 UTC,1.0034421580701711,9009918263.50526,545004424.5264306
2022-01-09 00:00:00 UTC,0.997978795870184,8986118213.730894,436937521.3996673
2022-01-10 00:00:00 UTC,1.0028566734926256,8930389431.539938,231432309.68459174
2022-01-11 00:00:00 UTC,1.0010705134157518,9010550582.037708,654226925.0300388
2022-01-12 00:00:00 UTC,0.9996134356989091,9023033118.339418,471567065.9041328
2022-01-13 00:00:00 UTC,1.0014295910848638,9081693565.44568,314171017.36212605
2022-01-14 00:00:00 UTC,1.000619253669565,9137354808.619326,377959933.9541265
2022-01-15 00:00:00 UTC,0.9991799307470215,9125697059.926533,312031725.1563414
2022-01-16 00:00:00 UTC,0.9994190944268592,9170351303.033463,257495076.18219826
2022-01-17 00:00:00 UTC,1.000170753157861,9256014687.245543,350474254.67783755
2022-01-18 00:00:00 UTC,1.001408012863779,9334794092.945248,560659195.4661943
2022-01-19 00:00:00 UTC,0.9998180801308754,9331745107.036764,443982969.6757598
2022-01-20 00:00:00 UTC,0.9974955522850862,9390488156.18237,382819898.1137217
2022-01-21 00:00:00 UTC,1.0016078493098184,9402774437.67138,483629884.44791013
2022-01-22 00:00:00 UTC,1.00243671837902,9166564461.315586,791094216.6762856
2022-01-23 00:00:00 UTC,1.0046806253194134,9115890348.019718,1060611193.8951805
2022-01-24 00:00:00 UTC,1.0030098942012216,9146456179.47705,339302917.68826175
2022-01-25 00:00:00 UTC,1.0038969490966019,9293941652.29575,566524253.0912637
2022-01-26 00:00:00 UTC,1.0018360098062413,9245225217.414097,284532263.28347296
2022-01-27 00:00:00 UTC,1.0014064500340505,9359921919.233898,412673482.98800355
2022-01-28 00:00:00 UTC,1.0040239380437146,9167298521.961124,272976683.52549744
2022-01-29 00:00:00 UTC,1.001409594738056,9078096308.392351,799762333.4927924
2022-01-30 00:00:00 UTC,1.0020260173991438,9135717348.819452,294773808.96173054
2022-01-31 00:00:00 UTC,1.0003150218753998,9137932289.798069,171096000.5008174
2022-02-01 00:00:00 UTC,1.001315411182868,9156440883.041082,376884107.8787197
2022-02-02 00:00:00 UTC,1.0017185469115077,9194270271.505367,359648288.9647186
2022-02-03 00:00:00 UTC,1.0012885372692035,9170666263.55306,239088189.53737614
2022-02-04 00:00:00 UTC,1.0008360790795865,9203253256.554386,245114769.3867462
2022-02-05 00:00:00 UTC,1.004345692132139,9228979411.116488,365167063.08714294
2022-02-06 00:00:00 UTC,0.9998959242109398,9322792990.81186,317629518.23764366
2022-02-07 00:00:00 UTC,1.0007135240714418,9360562441.205805,160745008.46990526
2022-02-08 00:00:00 UTC,1.0003575999830183,9471465595.104536,266686616.87589487
2022-02-09 00:00:00 UTC,1.00205784551053,9667216567.844503,401414050.6785783
2022-02-10 00:00:00 UTC,1.0012159231765712,9749936627.437286,308245566.30527097
2022-02-11 00:00:00 UTC,1.0024054293151854,9795528747.645828,627633889.4142979
2022-02-12 00:00:00 UTC,0.9999906346310168,9837232184.0971,388439838.1892328
2022-02-13 00:00:00 UTC,1.001920195152649,9819806817.194378,227542792.3040184
2022-02-14 00:00:00 UTC,1.0007838521803583,9828935789.021574,132325908.40927196
2022-02-15 00:00:00 UTC,1.000029320716091,9810525653.050306,204153514.5818372
2022-02-16 00:00:00 UTC,0.999228715314787,9951881495.354721,288191369.6553749
2022-02-17 00:00:00 UTC,1.0000141883696165,9886213898.63166,246173900.79938582
2022-02-18 00:00:00 UTC,0.9991588009031412,9781207526.6763,317007660.3011695
2022-02-19 00:00:00 UTC,1.0005105546720603,9763416967.691343,306347375.63798654
2022-02-20 00:00:00 UTC,1.0029368646929762,9788916600.687445,226888959.1263194
2022-02-21 00:00:00 UTC,1.000443322085936,9759400435.342644,332917763.0436341
2022-02-22 00:00:00 UTC,1.0006714860335433,9707633715.484594,371071054.3851546
2022-02-23 00:00:00 UTC,0.999324677722244,9713767548.548105,315864007.3559429
2022-02-24 00:00:00 UTC,1.0004650006455702,9652416597.154007,274383805.8582167
2022-02-25 00:00:00 UTC,1.0011209580109752,9386007627.800058,1466094544.3158486
2022-02-26 00:00:00 UTC,1.000309886794853,9204072014.533714,299760146.2322602
2022-02-27 00:00:00 UTC,1.0023674793486645,9230718584.375132,193880900.86547545
2022-02-28 00:00:00 UTC,1.0015626116524727,9245129542.288818,277292042.5194795
2022-03-01 00:00:00 UTC,1.0007604525030454,9240846999.87374,270176589.219008
2022-03-02 00:00:00 UTC,1.0005158142164936,9268815900.440786,279233755.32111377
2022-03-03 00:00:00 UTC,0.9998868153292486,9187456230.604183,314435474.7969376
2022-03-04 00:00:00 UTC,0.9988709688121202,9206698696.222178,232696731.98720106
2022-03-05 00:00:00 UTC,0.9998674881081218,9298628581.067211,426773825.0143381
2022-03-06 00:00:00 UTC,1.0015383613648672,9284513191.842138,171099562.5188318
2022-03-07 00:00:00 UTC,1.0006551097325835,9402892151.007206,202327907.0230037
2022-03-08 00:00:00 UTC,1.0000864645636312,9433634870.826065,266750376.864163
2022-03-09 00:00:00 UTC,0.9997318603183419,9334460386.466324,359157373.2159944
2022-03-10 00:00:00 UTC,1.0001374832748497,9373881818.093866,296525236.3133464
2022-03-11 00:00:00 UTC,1.000097097341164,9369086407.729988,268297130.2076988
2022-03-12 00:00:00 UTC,0.9982997975254381,9398111116.977268,245880046.86061934
2022-03-13 00:00:00 UTC,0.9998180789633656,9413440797.059248,130665140.8123037
2022-03-14 00:00:00 UTC,1.001403776834966,9409151263.690659,177011399.44343448
2022-03-15 00:00:00 UTC,0.9996745385228691,9382848887.362986,229892768.17896253
2022-03-16 00:00:00 UTC,0.9983274585394073,9353951901.652327,215622046.76198983
2022-03-17 00:00:00 UTC,1.000737422592711,9383100791.914383,327521332.3472954
2022-03-18 00:00:00 UTC,1.000449708088905,9406338555.336609,199946866.40146324
2022-03-19 00:00:00 UTC,1.0001117773110881,9461621867.919333,245626434.25180015
2022-03-20 00:00:00 UTC,0.9995768311757415,9472781175.515291,156162341.25348052
2022-03-21 00:00:00 UTC,0.9993197920621565,9534911277.324196,137676715.8203189
2022-03-22 00:00:00 UTC,0.9991889962824667,9530425394.932436,196450572.5341839
2022-03-23 00:00:00 UTC,0.9988920598180073,9498141885.316845,251685313.37755904
2022-03-24 00:00:00 UTC,0.9992236831228998,9452120844.97304,223472194.8245761
2022-03-25 00:00:00 UTC,0.9992663665530306,9294100933.830025,311600745.94387686
2022-03-26 00:00:00 UTC,0.9992566058590711,9268770917.466661,348995220.35095376
2022-03-27 00:00:00 UTC,0.9988892556855304,9239010996.176352,137242871.13398808
2022-03-28 00:00:00 UTC,0.9986630631407394,9230632117.71746,198059992.58571663
2022-03-29 00:00:00 UTC,0.9978640331735794,9208106655.7954,374516470.179163
2022-03-30 00:00:00 UTC,0.9994220068225662,9189969454.387028,312348663.58362824
2022-03-31 00:00:00 UTC,0.9987823763975773,9225282190.798136,272062216.57616603
2022-04-01 00:00:00 UTC,1.003035845075611,9191746163.139093,365975460.5785143
2022-04-02 00:00:00 UTC,0.9996696949774012,9209258512.40578,402044760.98247087
2022-04-03 00:00:00 UTC,0.9990661335026733,9101860570.790924,339400849.86993694
2022-04-04 00:00:00 UTC,1.0004442400445983,9076756445.60079,262834591.5637643
2022-04-05 00:00:00 UTC,0.9995387654655392,9082336345.475601,309249285.15845674
2022-04-06 00:00:00 UTC,1.000256720023005,9051936139.578035,297662767.4275315
2022-04-07 00:00:00 UTC,0.9997407001445338,8979891571.77977,576593451.2451744
2022-04-08 00:00:00 UTC,0.9991226565625156,8969539322.898697,331100086.39658755
2022-04-09 00:00:00 UTC,1.0019410056772844,9039566072.802181,347265001.1357746
2022-04-10 00:00:00 UTC,1.0010450772391932,9025592102.40579,205964588.8923069
2022-04-11 00:00:00 UTC,1.0000263027267986,9039197448.591507,181784229.57418466
2022-04-12 00:00:00 UTC,1.0003542307305846,8810968202.33621,554551987.0672919
2022-04-13 00:00:00 UTC,1.0023692729164861,8765593297.379503,410578283.2168352
2022-04-14 00:00:00 UTC,1.0015096865954858,8733041613.337833,350798643.3561859
2022-04-15 00:00:00 UTC,1.0011970160106796,8808394401.808018,314387872.454387
2022-04-16 00:00:00 UTC,1.0002635635802857,8791379409.684448,191549275.8579275
2022-04-17 00:00:00 UTC,1.0007564164938707,8786525084.07397,121645575.20977639
2022-04-18 00:00:00 UTC,1.0012847252274137,8759156979.85,221852200.45155874
2022-04-19 00:00:00 UTC,1.0011206045523169,8725686561.570564,329225177.8706441
2022-04-20 00:00:00 UTC,0.9995438428397716,8698346733.617002,231767010.3169606
2022-04-21 00:00:00 UTC,0.9997526442427824,8723783876.825075,346517405.68301994
2022-04-22 00:00:00 UTC,1.0001656753683754,8704557538.904547,376579314.9483668
2022-04-23 00:00:00 UTC,1.0002577023888397,8701913872.456705,323925959.297543
2022-04-24 00:00:00 UTC,1.0009004330017182,8708868167.841171,200778986.67721182
2022-04-25 00:00:00 UTC,0.9986335753027005,8716363161.976582,208094679.26948178
2022-04-26 00:00:00 UTC,0.9998434411411964,8665353292.683756,341238425.6467037
2022-04-27 00:00:00 UTC,1.0003337167963666,8644835269.527075,281376984.1341315
2022-04-28 00:00:00 UTC,1.000080013356203,8599444690.69996,254219561.87990776
2022-04-29 00:00:00 UTC,1.000355933115001,8572125679.531025,235708757.66911763
2022-04-30 00:00:00 UTC,1.0007153264022721,8511787090.629729,281337140.84972817
2022-05-01 00:00:00 UTC,1.001137525389296,8459041180.072433,300229790.98402095
2022-05-02 00:00:00 UTC,1.0015201383152945,8430918903.19535,206920528.78030768
2022-05-03 00:00:00 UTC,1.0004170915146626,8338995265.983792,299436195.85571027
2022-05-04 00:00:00 UTC,1.0012211545703311,8289733382.762127,240102463.81054604
2022-05-05 00:00:00 UTC,1.0000782701095614,8197809048.574296,308098273.36314917
2022-05-06 00:00:00 UTC,1.000992097323179,8214309359.329994,369826021.8770639
2022-05-07 00:00:00 UTC,1.0007515059156074,8159344682.345591,389875496.26869035
2022-05-08 00:00:00 UTC,1.000893261710343,7975913290.994533,269037897.0031021
2022-05-09 00:00:00 UTC,1.0027126956794017,7556916646.294014,455046381.5880383
